%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point_id,field.x,field.y,field.z,field.range,field.velocity,field.doppler_bin,field.bearing,field.intensity
1570866448461626315,210101,1570866448451464981,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.032913208
1570866448461628200,210102,1570866448451468581,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.4715805054
1570866448461630520,210103,1570866448451472420,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,23.7291202545
1570866448461632375,210104,1570866448451476332,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.6172790527
1570866448461634244,210105,1570866448451480821,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,16.9897003174
1570866448461636087,210106,1570866448451484402,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.3346843719
1570866448461638303,210107,1570866448451487948,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.6172780991
1570866448461640611,210108,1570866448451491781,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.6239795685
1570866448461642622,210109,1570866448451495343,ti_mmwave,16,8.576171875,-1.357421875,0.0,8.67081832886,0.0,8,-8.99406719208,12.7875356674
1570866448461644594,210110,1570866448451498802,ti_mmwave,17,9.40625,-0.58984375,0.0,9.41154193878,0.0,8,-3.58818483353,15.7978363037
1570866448461646476,210111,1570866448451503318,ti_mmwave,18,9.44921875,-0.591796875,0.0,9.45511341095,0.0,8,-3.58370709419,16.2324924469
1570866448461648632,210112,1570866448451506850,ti_mmwave,19,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.1497335434
1570866448461650749,210113,1570866448451510425,ti_mmwave,20,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,12.7875356674
1570866448461653330,210114,1570866448451513894,ti_mmwave,21,9.955078125,-1.25390625,0.0,10.0215492249,0.0,8,-7.17896699905,13.6172780991
1570866448461655422,210115,1570866448451517955,ti_mmwave,22,10.189453125,-0.638671875,0.0,10.1958370209,0.0,8,-3.58659029007,11.4612808228
1570866448461657550,210116,1570866448451521983,ti_mmwave,23,10.1953125,3.353515625,0.0,10.7187004089,0.0,8,18.20744133,12.3044891357
1570866448461659513,210117,1570866448451526298,ti_mmwave,24,10.236328125,3.3671875,0.0,10.7622718811,0.0,8,18.20835495,13.8021125793
1570866448461661718,210118,1570866448451534060,ti_mmwave,25,10.27734375,3.380859375,0.0,10.8058443069,0.0,8,18.2092609406,12.0411996841
1570866448461663847,210119,1570866448451542199,ti_mmwave,26,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866448461665743,210120,1570866448451550734,ti_mmwave,27,10.771484375,-1.013671875,0.0,10.8058443069,0.0,8,-5.37609958649,10.7918128967
1570866448461667810,210121,1570866448451556055,ti_mmwave,28,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,15.7978363037
1570866448487422524,210122,1570866448486315836,ti_mmwave,0,0.263671875,0.228515625,0.0,0.348575621843,0.0,8,40.9143829346,30.0173377991
1570866448487435854,210123,1570866448486477678,ti_mmwave,1,0.296875,0.2578125,0.0,0.392147570848,0.0,8,40.971736908,31.6820278168
1570866448487439933,210124,1570866448486484711,ti_mmwave,2,0.31640625,0.30078125,0.0,0.435719519854,0.0,8,43.549785614,29.9475688934
1570866448487442495,210125,1570866448486490283,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.201593399
1570866448487445420,210126,1570866448486494811,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.0363502502
1570866448487447411,210127,1570866448486499224,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,35.8500938416
1570866448487450612,210128,1570866448486503114,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,33.5983543396
1570866448487453477,210129,1570866448486507237,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.6584777832
1570866448487455353,210130,1570866448486511935,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.0243053436
1570866448487457511,210131,1570866448486516864,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.4560413361
1570866448487459654,210132,1570866448486521586,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,23.7474842072
1570866448487462253,210133,1570866448486525362,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.6548805237
1570866448487464310,210134,1570866448486529011,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,16.9897003174
1570866448487466516,210135,1570866448486533345,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.3346843719
1570866448487469727,210136,1570866448486536959,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.4242267609
1570866448487472175,210137,1570866448486540994,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.3136377335
1570866448487474673,210138,1570866448486544454,ti_mmwave,16,8.576171875,-1.357421875,0.0,8.67081832886,0.0,8,-8.99406719208,12.5527248383
1570866448487476833,210139,1570866448486548390,ti_mmwave,17,9.40625,-0.58984375,0.0,9.41154193878,0.0,8,-3.58818483353,15.7978363037
1570866448487478794,210140,1570866448486552099,ti_mmwave,18,9.44921875,-0.591796875,0.0,9.45511341095,0.0,8,-3.58370709419,16.2324924469
1570866448487480649,210141,1570866448486555592,ti_mmwave,19,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.1497335434
1570866448487482697,210142,1570866448486559449,ti_mmwave,20,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,13.0102996826
1570866448487485448,210143,1570866448486563090,ti_mmwave,21,9.955078125,-1.25390625,0.0,10.0215492249,0.0,8,-7.17896699905,13.9793996811
1570866448487487262,210144,1570866448486566807,ti_mmwave,22,10.0,-1.259765625,0.0,10.065120697,0.0,8,-7.18010139465,10.4139270782
1570866448487489186,210145,1570866448486570699,ti_mmwave,23,10.189453125,-0.638671875,0.0,10.1958370209,0.0,8,-3.58659029007,11.7609128952
1570866448487491042,210146,1570866448486574209,ti_mmwave,24,10.1953125,3.353515625,0.0,10.7187004089,0.0,8,18.20744133,12.0411996841
1570866448487492918,210147,1570866448486578265,ti_mmwave,25,10.236328125,3.3671875,0.0,10.7622718811,0.0,8,18.20835495,13.6172780991
1570866448487495232,210148,1570866448486581744,ti_mmwave,26,10.27734375,3.380859375,0.0,10.8058443069,0.0,8,18.2092609406,11.7609128952
1570866448487497200,210149,1570866448486585697,ti_mmwave,27,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866448487499644,210150,1570866448486590161,ti_mmwave,28,10.69140625,-1.34765625,0.0,10.7622718811,0.0,8,-7.18426799774,12.3044891357
1570866448487501747,210151,1570866448486594091,ti_mmwave,29,10.771484375,-1.013671875,0.0,10.8058443069,0.0,8,-5.37609958649,11.1394338608
1570866448487503723,210152,1570866448486598449,ti_mmwave,30,10.166015625,4.51953125,0.0,11.1108474731,0.0,8,23.9686183929,15.5630254745
1570866448517025750,210153,1570866448516147999,ti_mmwave,0,0.263671875,0.228515625,0.0,0.348575621843,0.0,8,40.9143829346,29.7405090332
1570866448517038059,210154,1570866448516286133,ti_mmwave,1,0.296875,0.2578125,0.0,0.392147570848,0.0,8,40.971736908,31.4488544464
1570866448517042263,210155,1570866448516292112,ti_mmwave,2,0.31640625,0.30078125,0.0,0.435719519854,0.0,8,43.549785614,29.8045787811
1570866448517046552,210156,1570866448516296172,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.2098579407
1570866448517051043,210157,1570866448516300221,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.0568771362
1570866448517055065,210158,1570866448516303904,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,35.8782310486
1570866448517059494,210159,1570866448516307550,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,33.6342391968
1570866448517063128,210160,1570866448516311251,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.6702632904
1570866448517066650,210161,1570866448516315285,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.032913208
1570866448517071224,210162,1570866448516318974,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.4715805054
1570866448517074661,210163,1570866448516322341,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,23.6361198425
1570866448517077387,210164,1570866448516325588,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.5983543396
1570866448517079666,210165,1570866448516328965,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,17.0757026672
1570866448517081765,210166,1570866448516332287,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.4345264435
1570866448517083909,210167,1570866448516335645,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.2221927643
1570866448517086599,210168,1570866448516339472,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.3136377335
1570866448517088624,210169,1570866448516342808,ti_mmwave,16,8.576171875,-1.357421875,0.0,8.67081832886,0.0,8,-8.99406719208,12.7875356674
1570866448517091408,210170,1570866448516346590,ti_mmwave,17,9.40625,-0.58984375,0.0,9.41154193878,0.0,8,-3.58818483353,15.9106464386
1570866448517094227,210171,1570866448516349923,ti_mmwave,18,9.44921875,-0.591796875,0.0,9.45511341095,0.0,8,-3.58370709419,16.3346843719
1570866448517096610,210172,1570866448516353238,ti_mmwave,19,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.1497335434
1570866448517099223,210173,1570866448516356535,ti_mmwave,20,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,13.0102996826
1570866448517101170,210174,1570866448516359837,ti_mmwave,21,9.955078125,-1.25390625,0.0,10.0215492249,0.0,8,-7.17896699905,13.8021125793
1570866448517103144,210175,1570866448516363352,ti_mmwave,22,9.955078125,-1.57421875,0.0,10.065120697,0.0,8,-8.98590278625,10.4139270782
1570866448517105104,210176,1570866448516366611,ti_mmwave,23,10.189453125,-0.638671875,0.0,10.1958370209,0.0,8,-3.58659029007,11.4612808228
1570866448517107289,210177,1570866448516370006,ti_mmwave,24,10.1953125,3.353515625,0.0,10.7187004089,0.0,8,18.20744133,12.3044891357
1570866448517109990,210178,1570866448516373548,ti_mmwave,25,10.236328125,3.3671875,0.0,10.7622718811,0.0,8,18.20835495,13.6172780991
1570866448517112069,210179,1570866448516376883,ti_mmwave,26,10.27734375,3.380859375,0.0,10.8058443069,0.0,8,18.2092609406,11.7609128952
1570866448517114170,210180,1570866448516380105,ti_mmwave,27,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866448517116193,210181,1570866448516383360,ti_mmwave,28,10.69140625,-1.34765625,0.0,10.7622718811,0.0,8,-7.18426799774,12.3044891357
1570866448517118278,210182,1570866448516386801,ti_mmwave,29,10.734375,-1.3515625,0.0,10.8058443069,0.0,8,-7.17633295059,10.7918128967
1570866448517120808,210183,1570866448516390175,ti_mmwave,30,10.00390625,4.8671875,0.0,11.1108474731,0.0,8,25.9442520142,15.7978363037
1570866448540816497,210184,1570866448539842170,ti_mmwave,0,0.263671875,0.228515625,0.0,0.348575621843,0.0,8,40.9143829346,29.7358970642
1570866448540826579,210185,1570866448539883544,ti_mmwave,1,0.296875,0.2578125,0.0,0.392147570848,0.0,8,40.971736908,31.4207649231
1570866448540828910,210186,1570866448539888960,ti_mmwave,2,0.31640625,0.30078125,0.0,0.435719519854,0.0,8,43.549785614,29.6988162994
1570866448540833826,210187,1570866448539893526,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.2345561981
1570866448540835778,210188,1570866448539897267,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.0908737183
1570866448540837762,210189,1570866448539900922,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,35.9217681885
1570866448540839610,210190,1570866448539904564,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,33.6847267151
1570866448540841689,210191,1570866448539908323,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.7054290771
1570866448540843971,210192,1570866448539912547,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.058637619
1570866448540845853,210193,1570866448539916528,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.5024909973
1570866448540848124,210194,1570866448539920159,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,23.5793476105
1570866448540850512,210195,1570866448539923849,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.5410842896
1570866448540852381,210196,1570866448539927334,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,17.0757026672
1570866448540854460,210197,1570866448539930870,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.3346843719
1570866448540856494,210198,1570866448539934348,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.6172780991
1570866448540858337,210199,1570866448539938205,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.6239795685
1570866448540860748,210200,1570866448539941607,ti_mmwave,16,9.40625,-0.58984375,0.0,9.41154193878,0.0,8,-3.58818483353,15.6820173264
1570866448540863022,210201,1570866448539945196,ti_mmwave,17,9.44921875,-0.591796875,0.0,9.45511341095,0.0,8,-3.58370709419,16.1278381348
1570866448540865061,210202,1570866448539948566,ti_mmwave,18,9.46875,-0.892578125,0.0,9.49868583679,0.0,8,-5.38511228561,12.7875356674
1570866448540867262,210203,1570866448539951912,ti_mmwave,19,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.1497335434
1570866448540869191,210204,1570866448539955254,ti_mmwave,20,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,12.7875356674
1570866448540871250,210205,1570866448539958669,ti_mmwave,21,9.955078125,-1.25390625,0.0,10.0215492249,0.0,8,-7.17896699905,13.8021125793
1570866448540873475,210206,1570866448539962239,ti_mmwave,22,9.955078125,-1.57421875,0.0,10.065120697,0.0,8,-8.98590278625,9.54242515564
1570866448540875450,210207,1570866448539965671,ti_mmwave,23,10.189453125,-0.638671875,0.0,10.1958370209,0.0,8,-3.58659029007,11.7609128952
1570866448540877546,210208,1570866448539969042,ti_mmwave,24,10.1953125,3.353515625,0.0,10.7187004089,0.0,8,18.20744133,12.0411996841
1570866448540879608,210209,1570866448539972682,ti_mmwave,25,10.236328125,3.3671875,0.0,10.7622718811,0.0,8,18.20835495,13.6172780991
1570866448540881535,210210,1570866448539976079,ti_mmwave,26,10.27734375,3.380859375,0.0,10.8058443069,0.0,8,18.2092609406,12.0411996841
1570866448540883615,210211,1570866448539979456,ti_mmwave,27,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866448540885704,210212,1570866448539982860,ti_mmwave,28,0.41796875,-0.123046875,0.0,0.435719519854,0.0,8,-16.4040336609,28.5672893524
1570866448540887707,210213,1570866448539986380,ti_mmwave,29,10.771484375,-1.013671875,0.0,10.8058443069,0.0,8,-5.37609958649,10.7918128967
1570866448540892016,210214,1570866448539989881,ti_mmwave,30,10.00390625,4.8671875,0.0,11.1108474731,0.0,8,25.9442520142,15.7978363037
1570866448587044521,210215,1570866448586136265,ti_mmwave,0,0.263671875,0.228515625,0.0,0.348575621843,0.0,8,40.9143829346,29.5327625275
1570866448587054805,210216,1570866448586182616,ti_mmwave,1,0.296875,0.2578125,0.0,0.392147570848,0.0,8,40.971736908,31.1092624664
1570866448587056803,210217,1570866448586187989,ti_mmwave,2,0.330078125,0.287109375,0.0,0.435719519854,0.0,8,41.0174789429,29.1062431335
1570866448587058593,210218,1570866448586206130,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.2509460449
1570866448587060591,210219,1570866448586211329,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.1043968201
1570866448587063786,210220,1570866448586215216,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,35.9328613281
1570866448587065774,210221,1570866448586219326,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,33.6810073853
1570866448587068384,210222,1570866448586223118,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.7287158966
1570866448587070650,210223,1570866448586227416,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.058637619
1570866448587072834,210224,1570866448586288598,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.4870624542
1570866448587075265,210225,1570866448586295204,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,23.5024795532
1570866448587077113,210226,1570866448586298829,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.4439220428
1570866448587079516,210227,1570866448586302266,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,16.9897003174
1570866448587081398,210228,1570866448586305863,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.3346843719
1570866448587083769,210229,1570866448586309185,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.6172780991
1570866448587086983,210230,1570866448586312850,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.4715805054
1570866448587088879,210231,1570866448586316169,ti_mmwave,16,8.576171875,-1.357421875,0.0,8.67081832886,0.0,8,-8.99406719208,12.5527248383
1570866448587090697,210232,1570866448586319955,ti_mmwave,17,9.40625,-0.58984375,0.0,9.41154193878,0.0,8,-3.58818483353,15.7978363037
1570866448587092632,210233,1570866448586323253,ti_mmwave,18,9.44921875,-0.591796875,0.0,9.45511341095,0.0,8,-3.58370709419,16.1278381348
1570866448587094445,210234,1570866448586326617,ti_mmwave,19,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.3136377335
1570866448587096526,210235,1570866448586329909,ti_mmwave,20,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,13.0102996826
1570866448587098864,210236,1570866448586333248,ti_mmwave,21,9.955078125,-1.25390625,0.0,10.0215492249,0.0,8,-7.17896699905,13.8021125793
1570866448587101287,210237,1570866448586336936,ti_mmwave,22,9.955078125,-1.57421875,0.0,10.065120697,0.0,8,-8.98590278625,10.0
1570866448587103052,210238,1570866448586340151,ti_mmwave,23,10.189453125,-0.638671875,0.0,10.1958370209,0.0,8,-3.58659029007,11.4612808228
1570866448587104853,210239,1570866448586343412,ti_mmwave,24,10.1953125,3.353515625,0.0,10.7187004089,0.0,8,18.20744133,11.7609128952
1570866448587106781,210240,1570866448586346984,ti_mmwave,25,10.236328125,3.3671875,0.0,10.7622718811,0.0,8,18.20835495,13.4242267609
1570866448587108527,210241,1570866448586350281,ti_mmwave,26,10.27734375,3.380859375,0.0,10.8058443069,0.0,8,18.2092609406,12.0411996841
1570866448587110392,210242,1570866448586353638,ti_mmwave,27,10.005859375,-4.44921875,0.0,10.9365596771,0.0,8,-23.972864151,8.45098018646
1570866448587112482,210243,1570866448586357210,ti_mmwave,28,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866448587114635,210244,1570866448586360899,ti_mmwave,29,0.333984375,-0.09765625,0.0,0.348575621843,0.0,8,-16.2987957001,28.2672252655
1570866448587116525,210245,1570866448586364154,ti_mmwave,30,0.376953125,-0.111328125,0.0,0.392147570848,0.0,8,-16.4538097382,30.0389118195
1570866448587118376,210246,1570866448586367535,ti_mmwave,31,0.41796875,-0.123046875,0.0,0.435719519854,0.0,8,-16.4040336609,28.9097957611
1570866448587120341,210247,1570866448586371664,ti_mmwave,32,6.384765625,-8.8984375,0.0,10.9365596771,0.0,8,-54.3399772644,7.78151273727
1570866448587122237,210248,1570866448586420609,ti_mmwave,33,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,15.7978363037
